Author ID,Paper ID,Title
cuet_author_250,cuet_paper_188,BAENPD: A Bilingual Plagiarism Detector
cuet_author_260,cuet_paper_188,BAENPD: A Bilingual Plagiarism Detector
cuet_author_261,cuet_paper_188,BAENPD: A Bilingual Plagiarism Detector
cuet_author_250,cuet_paper_189,Skyline Query for Selecting Spatial Objects by Utilizing Surrounding Objects
cuet_author_258,cuet_paper_189,Skyline Query for Selecting Spatial Objects by Utilizing Surrounding Objects
cuet_author_259,cuet_paper_189,Skyline Query for Selecting Spatial Objects by Utilizing Surrounding Objects
cuet_author_253,cuet_paper_189,Skyline Query for Selecting Spatial Objects by Utilizing Surrounding Objects
cuet_author_250,cuet_paper_190,Skyline Sets Queries for Incomplete Data
cuet_author_253,cuet_paper_190,Skyline Sets Queries for Incomplete Data
cuet_author_262,cuet_paper_191,Agent-based Anonymous Skyline Set Computation in Cloud Databases
cuet_author_263,cuet_paper_191,Agent-based Anonymous Skyline Set Computation in Cloud Databases
cuet_author_264,cuet_paper_192,Management of Multilingual Contents in Web Environment
cuet_author_265,cuet_paper_193,Dispersion Control Characteristics of the Dielectric Cylindrical Waveguide And a Novel Approach of Dispersion Compensation
cuet_author_266,cuet_paper_193,Dispersion Control Characteristics of the Dielectric Cylindrical Waveguide And a Novel Approach of Dispersion Compensation
cuet_author_267,cuet_paper_193,Dispersion Control Characteristics of the Dielectric Cylindrical Waveguide And a Novel Approach of Dispersion Compensation
cuet_author_268,cuet_paper_194,Multilingual Data Management in Database Environment
cuet_author_107,cuet_paper_195,Development and Implementation of an Efficient Database Compression Algorithm
cuet_author_269,cuet_paper_195,Development and Implementation of an Efficient Database Compression Algorithm
cuet_author_270,cuet_paper_196,Semantic Analysis and Transfer: An Experience with the Bangla Natural Language Sentences
cuet_author_240,cuet_paper_196,Semantic Analysis and Transfer: An Experience with the Bangla Natural Language Sentences
cuet_author_107,cuet_paper_197,Developing an Intelligent Agent to Support Negotiation in an Electronic Market Place
cuet_author_246,cuet_paper_197,Developing an Intelligent Agent to Support Negotiation in an Electronic Market Place
cuet_author_247,cuet_paper_197,Developing an Intelligent Agent to Support Negotiation in an Electronic Market Place
cuet_author_107,cuet_paper_198,Structural Operational Semantics of Some Important Properties in Java
cuet_author_108,cuet_paper_199,Context-free Grammars and Parsing for Simple Sentences of Bangla
cuet_author_238,cuet_paper_199,Context-free Grammars and Parsing for Simple Sentences of Bangla
cuet_author_107,cuet_paper_200,Structural Operational Semantics of Inheritance and Object creation in JAVA
cuet_author_108,cuet_paper_200,Structural Operational Semantics of Inheritance and Object creation in JAVA
cuet_author_239,cuet_paper_200,Structural Operational Semantics of Inheritance and Object creation in JAVA
cuet_author_107,cuet_paper_201,Structural Operational Semantics of Calling Methods in Java
cuet_author_107,cuet_paper_202,Designing a 34-Segment Display for Bengali and English Numerical Digits and Characters
cuet_author_200,cuet_paper_203,A Framework to Recommend Appropriate Learning Materials from Stack Overflow Discussions
cuet_author_107,cuet_paper_203,A Framework to Recommend Appropriate Learning Materials from Stack Overflow Discussions
cuet_author_271,cuet_paper_203,A Framework to Recommend Appropriate Learning Materials from Stack Overflow Discussions
cuet_author_272,cuet_paper_204,Wi-Fi Based Real Time Communication for Disaster and Emergencies
cuet_author_180,cuet_paper_204,Wi-Fi Based Real Time Communication for Disaster and Emergencies
cuet_author_273,cuet_paper_204,Wi-Fi Based Real Time Communication for Disaster and Emergencies
cuet_author_274,cuet_paper_205,Adaptive forwarding strategies to reduce redundant Interests and Data in named data networks
cuet_author_275,cuet_paper_206,Cooperative Relaying to Improve the Spectrum Utilization of Multi-channel CR Networks
cuet_author_276,cuet_paper_207,"Cognitive Radio MAC Protocols: A Survey, Some Research Issues and Challenges"
cuet_author_180,cuet_paper_207,"Cognitive Radio MAC Protocols: A Survey, Some Research Issues and Challenges"
cuet_author_277,cuet_paper_207,"Cognitive Radio MAC Protocols: A Survey, Some Research Issues and Challenges"
cuet_author_278,cuet_paper_208,Outage Capacity Analysis of a Cooperative Relaying Scheme in Interference Limited Cognitive Radio Networks
cuet_author_180,cuet_paper_208,Outage Capacity Analysis of a Cooperative Relaying Scheme in Interference Limited Cognitive Radio Networks
cuet_author_279,cuet_paper_208,Outage Capacity Analysis of a Cooperative Relaying Scheme in Interference Limited Cognitive Radio Networks
cuet_author_280,cuet_paper_209,An Opportunistic Two-Transceiver Based MAC Proto- col for Cognitive Radio Networks
cuet_author_276,cuet_paper_210,Performance Analysis of Local and Cooperative Spectrum Sensing in Cognitive Radio Networks
cuet_author_180,cuet_paper_210,Performance Analysis of Local and Cooperative Spectrum Sensing in Cognitive Radio Networks
cuet_author_277,cuet_paper_210,Performance Analysis of Local and Cooperative Spectrum Sensing in Cognitive Radio Networks
cuet_author_278,cuet_paper_211,Hybrid Spectrum Sharing with Cooperative Secondary User Selection in Cognitive Radio Networks
cuet_author_180,cuet_paper_211,Hybrid Spectrum Sharing with Cooperative Secondary User Selection in Cognitive Radio Networks
cuet_author_279,cuet_paper_211,Hybrid Spectrum Sharing with Cooperative Secondary User Selection in Cognitive Radio Networks
cuet_author_276,cuet_paper_212,De- sign of an Efficient MAC Protocol for Opportunistic Cognitive Radio Networks
cuet_author_180,cuet_paper_212,De- sign of an Efficient MAC Protocol for Opportunistic Cognitive Radio Networks
cuet_author_281,cuet_paper_212,De- sign of an Efficient MAC Protocol for Opportunistic Cognitive Radio Networks
cuet_author_282,cuet_paper_212,De- sign of an Efficient MAC Protocol for Opportunistic Cognitive Radio Networks
cuet_author_275,cuet_paper_213,Ergodic and outage capacity of interference temperature-limited cognitive radio multi-input multi-output channel
cuet_author_275,cuet_paper_214,Multi-relay cooperative diversity protocol with improved spectral efficiency
cuet_author_275,cuet_paper_215,Opportunistic Relaying based Spectrum Leasing for Cognitive Radio Networks
cuet_author_275,cuet_paper_216,Code Combining Cooperative Diversity in Long-haul Trans- mission of Cluster based Wireless Sensor Networks
cuet_author_283,cuet_paper_217,On the outage behavior of interference temperature limited CR-MISO channel
cuet_author_210,cuet_paper_217,On the outage behavior of interference temperature limited CR-MISO channel
cuet_author_275,cuet_paper_218,Energy Efficient Cooperative LEACH Protocol for Wireless Sensor Networks
cuet_author_275,cuet_paper_219,A Cooperative Transmission Scheme for Cluster Based Wireless Sensor Networks
cuet_author_283,cuet_paper_220,Distributed Clustering Algorithm to Explore Cooperative Di- versity in Wireless Sensor Networks
cuet_author_275,cuet_paper_221,Distributed Cooperative Routing Algorithm forMulti-hopMulti- relay Wireless Networks
cuet_author_275,cuet_paper_222,Performance analysis of code combining based cooperative protocol with amplified-and-forward (AF) relaying
cuet_author_275,cuet_paper_223,Coded diversity for cooperative MISO based wireless sensor networks
cuet_author_275,cuet_paper_224,Code Combining Based Cooperative-LEACH Protocol for Wire- less Sensor Networks
cuet_author_275,cuet_paper_225,Automatic Request for Cooperation (ARC) and Relay Selection for Wireless Networks
cuet_author_275,cuet_paper_226,Composite Signaling Coded Cooperation for Fast and Slow Fading
cuet_author_275,cuet_paper_227,"Code Combining in Cooperative Communication,” IEICE Trans- actions on Communications"
cuet_author_284,cuet_paper_228,Performance Analysis of Machine Learning Techniques to Predict Diabetes Mellitus
cuet_author_285,cuet_paper_228,Performance Analysis of Machine Learning Techniques to Predict Diabetes Mellitus
cuet_author_286,cuet_paper_229,Handwritten Bangla Numeral and Basic Character Recogni- tion Using Deep Convolutional Neural Network
cuet_author_287,cuet_paper_230,Compression of Large-Scale Image Dataset using Principal Component Analysis and K-means Clustering
cuet_author_288,cuet_paper_230,Compression of Large-Scale Image Dataset using Principal Component Analysis and K-means Clustering
cuet_author_289,cuet_paper_231,A Minimum Spanning Tree Based Routing Protocol For Multi-hop And Multi-channel Cognitive Radio
cuet_author_290,cuet_paper_232,Channel Assignment Augmentation Algorithm to Mitigate Interference for Heterogeneous ”TV White Space” Users
cuet_author_291,cuet_paper_233,Authentication of Diffie-Hellman Pro- tocol Against Man-in-the-Middle Attack Using Cryptographically Secure CRC
cuet_author_292,cuet_paper_233,Authentication of Diffie-Hellman Pro- tocol Against Man-in-the-Middle Attack Using Cryptographically Secure CRC
cuet_author_180,cuet_paper_234,A distributed algorithm to select channel and relay in multichannel-multirelay CR- networks
cuet_author_293,cuet_paper_235,Enhancing Wi-Fi security using a hybrid algorithm of blowfish and RC6
cuet_author_294,cuet_paper_235,Enhancing Wi-Fi security using a hybrid algorithm of blowfish and RC6
cuet_author_295,cuet_paper_236,CPU power consumption reduction in android smartphone
cuet_author_296,cuet_paper_236,CPU power consumption reduction in android smartphone
cuet_author_278,cuet_paper_237,Outage Capacity Analysis of a Secondary Network in Interference Limited Cognitive Radio Spectrum Sharing System
cuet_author_180,cuet_paper_237,Outage Capacity Analysis of a Secondary Network in Interference Limited Cognitive Radio Spectrum Sharing System
cuet_author_297,cuet_paper_237,Outage Capacity Analysis of a Secondary Network in Interference Limited Cognitive Radio Spectrum Sharing System
cuet_author_276,cuet_paper_238,An Efficient MAC protocol for Cogni- tive Radio Networks
cuet_author_180,cuet_paper_238,An Efficient MAC protocol for Cogni- tive Radio Networks
cuet_author_281,cuet_paper_238,An Efficient MAC protocol for Cogni- tive Radio Networks
cuet_author_278,cuet_paper_239,Cooperative Secondary User Selection as a Relay for the Primary System in Underlay Cognitive Radio Networks
cuet_author_298,cuet_paper_239,Cooperative Secondary User Selection as a Relay for the Primary System in Underlay Cognitive Radio Networks
cuet_author_180,cuet_paper_240,Cooperative Relaying in Interference Limited Cog- nitive Radio Networks
cuet_author_299,cuet_paper_240,Cooperative Relaying in Interference Limited Cog- nitive Radio Networks
cuet_author_180,cuet_paper_241,A Cooperative Transmission Scheme for Cluster BasedWireless Sensor Networks
cuet_author_300,cuet_paper_241,A Cooperative Transmission Scheme for Cluster BasedWireless Sensor Networks
cuet_author_301,cuet_paper_242,"Tran Thanh Truc and Park Jihwan, “Optimal Switching AdaptiveM-QAMfor Opportunistic Amplify-and-Forward Networks"
cuet_author_302,cuet_paper_242,"Tran Thanh Truc and Park Jihwan, “Optimal Switching AdaptiveM-QAMfor Opportunistic Amplify-and-Forward Networks"
cuet_author_180,cuet_paper_242,"Tran Thanh Truc and Park Jihwan, “Optimal Switching AdaptiveM-QAMfor Opportunistic Amplify-and-Forward Networks"
cuet_author_303,cuet_paper_243,On The Capacity of Opportunistic Cooperative Networks under Adaptive Transmission
cuet_author_302,cuet_paper_243,On The Capacity of Opportunistic Cooperative Networks under Adaptive Transmission
cuet_author_180,cuet_paper_243,On The Capacity of Opportunistic Cooperative Networks under Adaptive Transmission
cuet_author_304,cuet_paper_243,On The Capacity of Opportunistic Cooperative Networks under Adaptive Transmission
cuet_author_180,cuet_paper_244,A Cooperative Transmission Scheme for Cluster Based Wireless Sensor Networks
cuet_author_299,cuet_paper_244,A Cooperative Transmission Scheme for Cluster Based Wireless Sensor Networks
cuet_author_180,cuet_paper_245,Physical Layer Wireless Network Security Through Channel Coding
cuet_author_305,cuet_paper_245,Physical Layer Wireless Network Security Through Channel Coding
cuet_author_306,cuet_paper_245,Physical Layer Wireless Network Security Through Channel Coding
cuet_author_307,cuet_paper_246,Design of A High Order Diversity Cooperative Transmission Scheme Over Rayleigh Fading Channels
cuet_author_302,cuet_paper_246,Design of A High Order Diversity Cooperative Transmission Scheme Over Rayleigh Fading Channels
cuet_author_308,cuet_paper_246,Design of A High Order Diversity Cooperative Transmission Scheme Over Rayleigh Fading Channels
cuet_author_180,cuet_paper_246,Design of A High Order Diversity Cooperative Transmission Scheme Over Rayleigh Fading Channels
cuet_author_309,cuet_paper_246,Design of A High Order Diversity Cooperative Transmission Scheme Over Rayleigh Fading Channels
cuet_author_310,cuet_paper_246,Design of A High Order Diversity Cooperative Transmission Scheme Over Rayleigh Fading Channels
cuet_author_275,cuet_paper_247,Adaptive Channel Coding for Flat Fading Channel
cuet_author_302,cuet_paper_248,Cooperative Communica- tions in A Novel HCOC-QAM OFDM Spread Spectrum System with MMSE Equalizer for High Speed Data Transmission
cuet_author_307,cuet_paper_248,Cooperative Communica- tions in A Novel HCOC-QAM OFDM Spread Spectrum System with MMSE Equalizer for High Speed Data Transmission
cuet_author_180,cuet_paper_248,Cooperative Communica- tions in A Novel HCOC-QAM OFDM Spread Spectrum System with MMSE Equalizer for High Speed Data Transmission
cuet_author_311,cuet_paper_248,Cooperative Communica- tions in A Novel HCOC-QAM OFDM Spread Spectrum System with MMSE Equalizer for High Speed Data Transmission
cuet_author_312,cuet_paper_248,Cooperative Communica- tions in A Novel HCOC-QAM OFDM Spread Spectrum System with MMSE Equalizer for High Speed Data Transmission
cuet_author_275,cuet_paper_249,An efficient punctured code combining based cooperative trans- mission scheme for wireless networks
cuet_author_313,cuet_paper_250,Code-combining Cooperative Diversity Protocol
cuet_author_314,cuet_paper_251,A Modified Key Sifting Scheme With Artificial Neural Network Based Key Reconciliation Analysis in Quantum Cryptography
cuet_author_315,cuet_paper_251,A Modified Key Sifting Scheme With Artificial Neural Network Based Key Reconciliation Analysis in Quantum Cryptography
cuet_author_316,cuet_paper_252,Driving maneuver classification from time series data: a rule based machine learning approach
cuet_author_317,cuet_paper_252,Driving maneuver classification from time series data: a rule based machine learning approach
cuet_author_318,cuet_paper_253,Utilizing Off-Chain Storage Protocol for Solving the Trillemma Issue of Blockchain
cuet_author_319,cuet_paper_254,TOS: A Relative Metric Approach for Model Selection in Machine Learning Solutions
cuet_author_320,cuet_paper_254,TOS: A Relative Metric Approach for Model Selection in Machine Learning Solutions
cuet_author_321,cuet_paper_254,TOS: A Relative Metric Approach for Model Selection in Machine Learning Solutions
cuet_author_322,cuet_paper_255,A Machine Learning Approach to Clinically Diagnose Human Pyrexia Cases
cuet_author_323,cuet_paper_256,Development of an Efficient ETL Technique for Data Warehouses
cuet_author_320,cuet_paper_257,OkkhorNama: BdSL Image Dataset For Real Time Object Detection Algorithms
cuet_author_324,cuet_paper_257,OkkhorNama: BdSL Image Dataset For Real Time Object Detection Algorithms
cuet_author_325,cuet_paper_257,OkkhorNama: BdSL Image Dataset For Real Time Object Detection Algorithms
cuet_author_326,cuet_paper_258,A Comparative Analysis of Semi-Supervised Learning in Detecting Burst Header Packet Flooding Attack in Optical Burst Switching Network
cuet_author_327,cuet_paper_258,A Comparative Analysis of Semi-Supervised Learning in Detecting Burst Header Packet Flooding Attack in Optical Burst Switching Network
cuet_author_328,cuet_paper_259,Driving Maneuver Classification Using Domain Specific Knowledge and Transfer Learning
cuet_author_327,cuet_paper_259,Driving Maneuver Classification Using Domain Specific Knowledge and Transfer Learning
cuet_author_329,cuet_paper_260,Database Security as a Gateway to Privacy Preserving Data Mining
cuet_author_330,cuet_paper_260,Database Security as a Gateway to Privacy Preserving Data Mining
cuet_author_331,cuet_paper_260,Database Security as a Gateway to Privacy Preserving Data Mining
cuet_author_332,cuet_paper_261,An Approach Towards Domain Knowledge-Based Classification of Driving Maneuvers with LSTM Network
cuet_author_333,cuet_paper_262,Semi-supervised learning approach using modified self-training algorithm to counter burst header packet flooding attack in optical burst switching network
cuet_author_332,cuet_paper_263,A Data Change Rule Based Empirical Framework for Labeling Unlabeled Time Series Driving Data
cuet_author_333,cuet_paper_264,A Semi-supervised Approach to Detect Malicious Nodes in OBS Network Dataset Using Gaussian Mixture Model
cuet_author_334,cuet_paper_265,Analyzing Progressive-BKZ Lattice Reduction Algorithm
cuet_author_333,cuet_paper_266,A semi-supervised machine learning approach using K-means algorithm to prevent burst header packet flooding attack in optical burst switching network
cuet_author_335,cuet_paper_267,Elliptic curve and pseudo-inverse matrix based cryptosystem for wireless sensor networks
cuet_author_273,cuet_paper_268,An improved fitness function for automated cryptanalysis using genetic algorithm
cuet_author_336,cuet_paper_268,An improved fitness function for automated cryptanalysis using genetic algorithm
cuet_author_337,cuet_paper_268,An improved fitness function for automated cryptanalysis using genetic algorithm
cuet_author_338,cuet_paper_268,An improved fitness function for automated cryptanalysis using genetic algorithm
cuet_author_339,cuet_paper_268,An improved fitness function for automated cryptanalysis using genetic algorithm
cuet_author_340,cuet_paper_269,Solving Multiple Depot Vehicle Routing Problem (MDVRP) using Genetic Algorithm
cuet_author_314,cuet_paper_270,"An Efficient Algorithm for Confidentiality, Integrity and Authentication Using Hybrid Cryptography and Steganography"
cuet_author_341,cuet_paper_270,"An Efficient Algorithm for Confidentiality, Integrity and Authentication Using Hybrid Cryptography and Steganography"
cuet_author_342,cuet_paper_271,Preprocessing optimisation: Revisiting recursive-BKZ lattice reduction algorithm
cuet_author_343,cuet_paper_272,Sensor Applications and Physiological Features in Drivers Drowsiness Detection: A Review
cuet_author_344,cuet_paper_272,Sensor Applications and Physiological Features in Drivers Drowsiness Detection: A Review
cuet_author_345,cuet_paper_272,Sensor Applications and Physiological Features in Drivers Drowsiness Detection: A Review
cuet_author_291,cuet_paper_273,Authentication of Diffie-Hellman Protocol Against Man-in-the-Middle Attack Using Cryptographically Secure CRC
cuet_author_292,cuet_paper_273,Authentication of Diffie-Hellman Protocol Against Man-in-the-Middle Attack Using Cryptographically Secure CRC
cuet_author_346,cuet_paper_274,An Improved Asymmetric Key Based Security Architecture for WSN
cuet_author_347,cuet_paper_274,An Improved Asymmetric Key Based Security Architecture for WSN
cuet_author_342,cuet_paper_275,Analysing recursive preprocessing of BKZ lattice reduction algorithm
cuet_author_348,cuet_paper_276,Reducing network overhead of IoTDTLS protocol employing ChaCha20 and Poly1305
cuet_author_349,cuet_paper_276,Reducing network overhead of IoTDTLS protocol employing ChaCha20 and Poly1305
cuet_author_316,cuet_paper_277,An improved steganographic technique based on diamond encoding method
cuet_author_350,cuet_paper_277,An improved steganographic technique based on diamond encoding method
cuet_author_314,cuet_paper_278,A Hierarchical Key Derivative Symmetric Key Algorithm using Digital Logic
cuet_author_341,cuet_paper_278,A Hierarchical Key Derivative Symmetric Key Algorithm using Digital Logic
cuet_author_343,cuet_paper_279,An efficient security architecture for Wireless Sensor Networks using pseudo-inverse matrix
cuet_author_351,cuet_paper_279,An efficient security architecture for Wireless Sensor Networks using pseudo-inverse matrix
cuet_author_352,cuet_paper_279,An efficient security architecture for Wireless Sensor Networks using pseudo-inverse matrix
cuet_author_343,cuet_paper_280,A secret key-based security architecture for wireless sensor networks
cuet_author_351,cuet_paper_280,A secret key-based security architecture for wireless sensor networks
cuet_author_352,cuet_paper_280,A secret key-based security architecture for wireless sensor networks
cuet_author_353,cuet_paper_281,Evaluating the performance of the practical lattice reduction algorithms
cuet_author_354,cuet_paper_282,Predicting tours and probabilistic simulation for BKZ lattice reduction algorithm
cuet_author_355,cuet_paper_282,Predicting tours and probabilistic simulation for BKZ lattice reduction algorithm
cuet_author_316,cuet_paper_283,An asymmetric key-based security architecture for wireless sensor networks
cuet_author_356,cuet_paper_283,An asymmetric key-based security architecture for wireless sensor networks
cuet_author_357,cuet_paper_283,An asymmetric key-based security architecture for wireless sensor networks
cuet_author_316,cuet_paper_284,Securing U-healthcare sensor networks using public key based scheme
cuet_author_358,cuet_paper_284,Securing U-healthcare sensor networks using public key based scheme
cuet_author_316,cuet_paper_285,An efficient PKC-based security architecture for wireless sensor networks
cuet_author_356,cuet_paper_285,An efficient PKC-based security architecture for wireless sensor networks
cuet_author_359,cuet_paper_285,An efficient PKC-based security architecture for wireless sensor networks
cuet_author_356,cuet_paper_286,Security management in wireless sensor networks with a public key based scheme
cuet_author_360,cuet_paper_286,Security management in wireless sensor networks with a public key based scheme
cuet_author_361,cuet_paper_286,Security management in wireless sensor networks with a public key based scheme
cuet_author_135,cuet_paper_287,Zebra Crossing Detection Based on HSV Colour Model and Projective Invariant for Driver Assistance System
cuet_author_337,cuet_paper_287,Zebra Crossing Detection Based on HSV Colour Model and Projective Invariant for Driver Assistance System
cuet_author_362,cuet_paper_287,Zebra Crossing Detection Based on HSV Colour Model and Projective Invariant for Driver Assistance System
cuet_author_363,cuet_paper_287,Zebra Crossing Detection Based on HSV Colour Model and Projective Invariant for Driver Assistance System
cuet_author_273,cuet_paper_288,An Impoved Fitness Function for Automated Cryptanalysis using Genetic Algorithm
cuet_author_336,cuet_paper_288,An Impoved Fitness Function for Automated Cryptanalysis using Genetic Algorithm
cuet_author_337,cuet_paper_288,An Impoved Fitness Function for Automated Cryptanalysis using Genetic Algorithm
cuet_author_338,cuet_paper_288,An Impoved Fitness Function for Automated Cryptanalysis using Genetic Algorithm
cuet_author_316,cuet_paper_288,An Impoved Fitness Function for Automated Cryptanalysis using Genetic Algorithm
cuet_author_364,cuet_paper_288,An Impoved Fitness Function for Automated Cryptanalysis using Genetic Algorithm
cuet_author_337,cuet_paper_289,An Approach for Enhancing Security of Cloud Data using Cryptography and Steganography with E-LSB Encoding Technique
cuet_author_135,cuet_paper_289,An Approach for Enhancing Security of Cloud Data using Cryptography and Steganography with E-LSB Encoding Technique
cuet_author_365,cuet_paper_289,An Approach for Enhancing Security of Cloud Data using Cryptography and Steganography with E-LSB Encoding Technique
cuet_author_366,cuet_paper_289,An Approach for Enhancing Security of Cloud Data using Cryptography and Steganography with E-LSB Encoding Technique
cuet_author_367,cuet_paper_289,An Approach for Enhancing Security of Cloud Data using Cryptography and Steganography with E-LSB Encoding Technique
cuet_author_368,cuet_paper_290,Optimal Power Allocations of Different Modulations for Multi Channel Cognitive Radio Systems Using Stackelberg Game
cuet_author_276,cuet_paper_291,Design of an Efficient MAC Protocol for Opportunistic Cognitive Radio Networks
cuet_author_210,cuet_paper_291,Design of an Efficient MAC Protocol for Opportunistic Cognitive Radio Networks
cuet_author_180,cuet_paper_291,Design of an Efficient MAC Protocol for Opportunistic Cognitive Radio Networks
cuet_author_369,cuet_paper_291,Design of an Efficient MAC Protocol for Opportunistic Cognitive Radio Networks
cuet_author_370,cuet_paper_292,Algorithm for Linear Number Partitioning into Maximum Number of Subsets
cuet_author_72,cuet_paper_293,Semantic Analysis and Transfer: An Experience with the Bangla Natural Language Sentences
cuet_author_371,cuet_paper_293,Semantic Analysis and Transfer: An Experience with the Bangla Natural Language Sentences
cuet_author_337,cuet_paper_294,An Empirical Framework for Spatial Diseases Analysis and Patient Care Recommendation
cuet_author_273,cuet_paper_294,An Empirical Framework for Spatial Diseases Analysis and Patient Care Recommendation
cuet_author_336,cuet_paper_294,An Empirical Framework for Spatial Diseases Analysis and Patient Care Recommendation
cuet_author_372,cuet_paper_294,An Empirical Framework for Spatial Diseases Analysis and Patient Care Recommendation
cuet_author_368,cuet_paper_295,Optimal Power Allocation for Multichannel Cognitive Radio Systems Using Stackelberg Game
cuet_author_373,cuet_paper_296,"A Machine Translation Framework for Translating Bangla Assertive, Interrogative and Imperative Sentences into English"
cuet_author_159,cuet_paper_296,"A Machine Translation Framework for Translating Bangla Assertive, Interrogative and Imperative Sentences into English"
cuet_author_374,cuet_paper_296,"A Machine Translation Framework for Translating Bangla Assertive, Interrogative and Imperative Sentences into English"
cuet_author_375,cuet_paper_296,"A Machine Translation Framework for Translating Bangla Assertive, Interrogative and Imperative Sentences into English"
cuet_author_376,cuet_paper_297,Design an efficient MAC Protocol for Cognitive Radio Systems using Game Theory
cuet_author_180,cuet_paper_297,Design an efficient MAC Protocol for Cognitive Radio Systems using Game Theory
cuet_author_337,cuet_paper_297,Design an efficient MAC Protocol for Cognitive Radio Systems using Game Theory
cuet_author_256,cuet_paper_298,An Agent Based Parallel and Secure Framework to Collect Feedbacks
cuet_author_377,cuet_paper_298,An Agent Based Parallel and Secure Framework to Collect Feedbacks
cuet_author_378,cuet_paper_299,Detection of Malaria Parasite in Giemsa Blood Sample Using Image Processing
cuet_author_41,cuet_paper_299,Detection of Malaria Parasite in Giemsa Blood Sample Using Image Processing
cuet_author_256,cuet_paper_299,Detection of Malaria Parasite in Giemsa Blood Sample Using Image Processing
cuet_author_29,cuet_paper_299,Detection of Malaria Parasite in Giemsa Blood Sample Using Image Processing
cuet_author_256,cuet_paper_300,Performance Analysis of Node-Disjoint Multipath in MANET: A Modified Approach
cuet_author_379,cuet_paper_301,Agent Command Manipulation System using Two Keys Encryption Model
cuet_author_250,cuet_paper_302,Agent-Based Privacy Aware Feedback System
cuet_author_256,cuet_paper_302,Agent-Based Privacy Aware Feedback System
cuet_author_260,cuet_paper_302,Agent-Based Privacy Aware Feedback System
cuet_author_380,cuet_paper_303,A Novel Approach to find the Complete Node Disjoint Multipath in MANET
cuet_author_32,cuet_paper_304,Shadow processing with color model adjustment and texture analysis
cuet_author_33,cuet_paper_304,Shadow processing with color model adjustment and texture analysis
cuet_author_34,cuet_paper_304,Shadow processing with color model adjustment and texture analysis
cuet_author_35,cuet_paper_304,Shadow processing with color model adjustment and texture analysis
cuet_author_33,cuet_paper_305,"SVD-Based Image Watermarking Using the Fast Walsh-Hadamard Transform, Key Mapping, and Coefficient Ordering for Ownership Protection"
cuet_author_2,cuet_paper_305,"SVD-Based Image Watermarking Using the Fast Walsh-Hadamard Transform, Key Mapping, and Coefficient Ordering for Ownership Protection"
cuet_author_381,cuet_paper_305,"SVD-Based Image Watermarking Using the Fast Walsh-Hadamard Transform, Key Mapping, and Coefficient Ordering for Ownership Protection"
cuet_author_382,cuet_paper_306,A Comparative Study on Handwritten Bangla Character Recognition
cuet_author_1,cuet_paper_306,A Comparative Study on Handwritten Bangla Character Recognition
cuet_author_50,cuet_paper_306,A Comparative Study on Handwritten Bangla Character Recognition
cuet_author_383,cuet_paper_306,A Comparative Study on Handwritten Bangla Character Recognition
cuet_author_59,cuet_paper_307,Illegally Parked Vehicle Detection Based on Haar-Cascade Classifier
cuet_author_1,cuet_paper_307,Illegally Parked Vehicle Detection Based on Haar-Cascade Classifier
cuet_author_33,cuet_paper_307,Illegally Parked Vehicle Detection Based on Haar-Cascade Classifier
cuet_author_60,cuet_paper_307,Illegally Parked Vehicle Detection Based on Haar-Cascade Classifier
cuet_author_55,cuet_paper_308,Human Detection Based on HOG-LBP for Monitoring Sterile Zone
cuet_author_56,cuet_paper_308,Human Detection Based on HOG-LBP for Monitoring Sterile Zone
cuet_author_33,cuet_paper_308,Human Detection Based on HOG-LBP for Monitoring Sterile Zone
cuet_author_57,cuet_paper_308,Human Detection Based on HOG-LBP for Monitoring Sterile Zone
cuet_author_110,cuet_paper_308,Human Detection Based on HOG-LBP for Monitoring Sterile Zone
cuet_author_67,cuet_paper_309,Baggage Recognition in Occluded Environment using Boosting Technique
cuet_author_67,cuet_paper_310,Baggage Detection and Classification using Human Body Parameter & Boosting Technique
cuet_author_33,cuet_paper_311,A Tree-Based Arithmetic Coding by Estimating Exact Probability Distribution for Data Compression
cuet_author_384,cuet_paper_311,A Tree-Based Arithmetic Coding by Estimating Exact Probability Distribution for Data Compression
cuet_author_67,cuet_paper_312,Human and Carried Baggage Detection & Classification based on RSD-HOG in Video Frame
cuet_author_125,cuet_paper_313,An Efficient Framework for Detecting Face Region Based on Skin Color Modeling and SVM Classifier
cuet_author_124,cuet_paper_313,An Efficient Framework for Detecting Face Region Based on Skin Color Modeling and SVM Classifier
cuet_author_123,cuet_paper_314,Color Image Watermarking Based on LU Decomposition
cuet_author_67,cuet_paper_314,Color Image Watermarking Based on LU Decomposition
cuet_author_1,cuet_paper_315,Detecting Anomalous Behavior of Credit Card Transaction using Statistical Approach
cuet_author_77,cuet_paper_315,Detecting Anomalous Behavior of Credit Card Transaction using Statistical Approach
cuet_author_385,cuet_paper_316,Video Watermarking Scheme using Second Level Discrete Wavelet Transformation (DWT) and Fast Fourier Transformation
cuet_author_67,cuet_paper_316,Video Watermarking Scheme using Second Level Discrete Wavelet Transformation (DWT) and Fast Fourier Transformation
cuet_author_386,cuet_paper_317,Vision-Based Driver’s Attention Monitoring System for Smart Vehicles
cuet_author_387,cuet_paper_318,Automatic Detection of Suspicious Bangla Text Using Logistic Regression
