Author ID,Paper ID,Title
du_author_279,du_paper_148,An Improved Classification Strategy for Filtering Relevant Tweets Using Bag-of-Word Classifiers
du_author_278,du_paper_148,An Improved Classification Strategy for Filtering Relevant Tweets Using Bag-of-Word Classifiers
du_author_280,du_paper_149,Energy Efficient Fitness based Routing Protocol for Underwater Sensor Network
du_author_211,du_paper_149,Energy Efficient Fitness based Routing Protocol for Underwater Sensor Network
du_author_264,du_paper_150,Tree Based Sequential Pattern Mining
du_author_281,du_paper_150,Tree Based Sequential Pattern Mining
du_author_177,du_paper_150,Tree Based Sequential Pattern Mining
du_author_28,du_paper_151,Finding perfect and imperfect biclusters from gene expression data: A Heuristic and a meta-heuristic approach
du_author_282,du_paper_151,Finding perfect and imperfect biclusters from gene expression data: A Heuristic and a meta-heuristic approach
du_author_283,du_paper_151,Finding perfect and imperfect biclusters from gene expression data: A Heuristic and a meta-heuristic approach
du_author_30,du_paper_152,On the Characterization of Vehicular Mobility in a Large-Scale Public Transport Network
du_author_31,du_paper_152,On the Characterization of Vehicular Mobility in a Large-Scale Public Transport Network
du_author_28,du_paper_153,An Improved Heuristic Algorithm to Minimize Complete Test Set of K-CNOT Circuits for Single and Multiple Stuck-at Fault Model
du_author_284,du_paper_153,An Improved Heuristic Algorithm to Minimize Complete Test Set of K-CNOT Circuits for Single and Multiple Stuck-at Fault Model
du_author_285,du_paper_154,Straight Polygon Simplification of 3D Graphical Models
du_author_27,du_paper_154,Straight Polygon Simplification of 3D Graphical Models
du_author_286,du_paper_155,A Vision-based Facial Expression Recognition and Adaptation System from Video Stream
du_author_287,du_paper_155,A Vision-based Facial Expression Recognition and Adaptation System from Video Stream
du_author_27,du_paper_155,A Vision-based Facial Expression Recognition and Adaptation System from Video Stream
du_author_288,du_paper_156,Iris Texture Recognition with DCT Compression for Small Scale System
du_author_27,du_paper_156,Iris Texture Recognition with DCT Compression for Small Scale System
du_author_289,du_paper_157,Rotation Invariant Object Detection Using Circular Features
du_author_290,du_paper_157,Rotation Invariant Object Detection Using Circular Features
du_author_27,du_paper_157,Rotation Invariant Object Detection Using Circular Features
du_author_11,du_paper_158,Single-pass incremental and interactive mining for weighted frequent patterns.
du_author_291,du_paper_158,Single-pass incremental and interactive mining for weighted frequent patterns.
du_author_252,du_paper_158,Single-pass incremental and interactive mining for weighted frequent patterns.
du_author_292,du_paper_158,Single-pass incremental and interactive mining for weighted frequent patterns.
du_author_293,du_paper_158,Single-pass incremental and interactive mining for weighted frequent patterns.
du_author_11,du_paper_159,Interactive mining of high utility patterns over data streams.
du_author_291,du_paper_159,Interactive mining of high utility patterns over data streams.
du_author_252,du_paper_159,Interactive mining of high utility patterns over data streams.
du_author_293,du_paper_159,Interactive mining of high utility patterns over data streams.
du_author_30,du_paper_160,HUBCODE: hub-based forwarding using network coding in delay tolerant networks
du_author_31,du_paper_160,HUBCODE: hub-based forwarding using network coding in delay tolerant networks
du_author_294,du_paper_161,Video Conferencing over Very Narrow Band Internet Using Image Metamorphosis
du_author_13,du_paper_161,Video Conferencing over Very Narrow Band Internet Using Image Metamorphosis
du_author_27,du_paper_161,Video Conferencing over Very Narrow Band Internet Using Image Metamorphosis
du_author_295,du_paper_162,Margin adaptive resource allocation for multiuser OFDM systems by particle swarm optimization and differential evolution
du_author_296,du_paper_162,Margin adaptive resource allocation for multiuser OFDM systems by particle swarm optimization and differential evolution
du_author_241,du_paper_162,Margin adaptive resource allocation for multiuser OFDM systems by particle swarm optimization and differential evolution
du_author_11,du_paper_163,HUC-Prune: an efficient candidate pruning technique to mine high utility patterns.
du_author_291,du_paper_163,HUC-Prune: an efficient candidate pruning technique to mine high utility patterns.
du_author_252,du_paper_163,HUC-Prune: an efficient candidate pruning technique to mine high utility patterns.
du_author_292,du_paper_163,HUC-Prune: an efficient candidate pruning technique to mine high utility patterns.
du_author_11,du_paper_164,A framework for mining interesting high utility patterns with a strong frequency affinity.
du_author_291,du_paper_164,A framework for mining interesting high utility patterns with a strong frequency affinity.
du_author_252,du_paper_164,A framework for mining interesting high utility patterns with a strong frequency affinity.
du_author_293,du_paper_164,A framework for mining interesting high utility patterns with a strong frequency affinity.
du_author_274,du_paper_165,Straight-line grid drawings of label-constrained outerplanar graphs with O(n logn) area
du_author_297,du_paper_165,Straight-line grid drawings of label-constrained outerplanar graphs with O(n logn) area
du_author_273,du_paper_165,Straight-line grid drawings of label-constrained outerplanar graphs with O(n logn) area
du_author_298,du_paper_166,Video Conferencing Over Very Narrow Band Internet Using Image Metamorphosis
du_author_13,du_paper_166,Video Conferencing Over Very Narrow Band Internet Using Image Metamorphosis
du_author_27,du_paper_166,Video Conferencing Over Very Narrow Band Internet Using Image Metamorphosis
du_author_299,du_paper_167,Data Mining Based Motif Detection in Biological Sequences
du_author_177,du_paper_167,Data Mining Based Motif Detection in Biological Sequences
du_author_300,du_paper_168,Explicit Rate-based Congestion Control for Multimedia Streaming over Mobile Ad hoc Networks
du_author_301,du_paper_168,Explicit Rate-based Congestion Control for Multimedia Streaming over Mobile Ad hoc Networks
du_author_302,du_paper_168,Explicit Rate-based Congestion Control for Multimedia Streaming over Mobile Ad hoc Networks
du_author_303,du_paper_168,Explicit Rate-based Congestion Control for Multimedia Streaming over Mobile Ad hoc Networks
du_author_304,du_paper_168,Explicit Rate-based Congestion Control for Multimedia Streaming over Mobile Ad hoc Networks
du_author_305,du_paper_169,IP-MAC: A Distributed MAC for Spatial Reuse in Wireless Networks
du_author_306,du_paper_169,IP-MAC: A Distributed MAC for Spatial Reuse in Wireless Networks
du_author_307,du_paper_169,IP-MAC: A Distributed MAC for Spatial Reuse in Wireless Networks
du_author_308,du_paper_169,IP-MAC: A Distributed MAC for Spatial Reuse in Wireless Networks
du_author_309,du_paper_169,IP-MAC: A Distributed MAC for Spatial Reuse in Wireless Networks
du_author_297,du_paper_170,Upright drawings of graphs on three layers
du_author_310,du_paper_170,Upright drawings of graphs on three layers
du_author_273,du_paper_170,Upright drawings of graphs on three layers
du_author_6,du_paper_170,Upright drawings of graphs on three layers
du_author_140,du_paper_171,A High Throughput On-Demand Routing Protocol for Multirate Ad Hoc Wireless Networks
du_author_311,du_paper_171,A High Throughput On-Demand Routing Protocol for Multirate Ad Hoc Wireless Networks
du_author_312,du_paper_171,A High Throughput On-Demand Routing Protocol for Multirate Ad Hoc Wireless Networks
du_author_43,du_paper_172,A Modified Approach to Improve the Performance of Lazy Release Consistency (LRC) Model
du_author_13,du_paper_172,A Modified Approach to Improve the Performance of Lazy Release Consistency (LRC) Model
du_author_313,du_paper_172,A Modified Approach to Improve the Performance of Lazy Release Consistency (LRC) Model
du_author_314,du_paper_173,Human Facial Expression Recognition Using Region based Motion Estimation
du_author_13,du_paper_173,Human Facial Expression Recognition Using Region based Motion Estimation
du_author_43,du_paper_174,A Modiﬁed Approach to Improve the Performance of Lazy Release Consistency (LRC) Model
du_author_13,du_paper_174,A Modiﬁed Approach to Improve the Performance of Lazy Release Consistency (LRC) Model
du_author_313,du_paper_174,A Modiﬁed Approach to Improve the Performance of Lazy Release Consistency (LRC) Model
du_author_315,du_paper_175,A Miniature-Based Image Retrieval System
du_author_27,du_paper_175,A Miniature-Based Image Retrieval System
du_author_316,du_paper_176,Three-Dimensional Shape Reconstruction in Medical Imaging
du_author_27,du_paper_176,Three-Dimensional Shape Reconstruction in Medical Imaging
du_author_11,du_paper_177,An Efficient Algorithm for Sliding Window-Based Weighted Frequent Pattern Mining over Data Streams.
du_author_291,du_paper_177,An Efficient Algorithm for Sliding Window-Based Weighted Frequent Pattern Mining over Data Streams.
du_author_252,du_paper_177,An Efficient Algorithm for Sliding Window-Based Weighted Frequent Pattern Mining over Data Streams.
du_author_292,du_paper_177,An Efficient Algorithm for Sliding Window-Based Weighted Frequent Pattern Mining over Data Streams.
du_author_291,du_paper_178,Efficient single-pass frequent pattern mining using a prefix-tree.
du_author_11,du_paper_178,Efficient single-pass frequent pattern mining using a prefix-tree.
du_author_252,du_paper_178,Efficient single-pass frequent pattern mining using a prefix-tree.
du_author_292,du_paper_178,Efficient single-pass frequent pattern mining using a prefix-tree.
du_author_291,du_paper_179,Sliding window-based frequent pattern mining over data streams.
du_author_11,du_paper_179,Sliding window-based frequent pattern mining over data streams.
du_author_252,du_paper_179,Sliding window-based frequent pattern mining over data streams.
du_author_292,du_paper_179,Sliding window-based frequent pattern mining over data streams.
du_author_11,du_paper_180,Efficient Tree Structures for High Utility Pattern Mining in Incremental Databases.
du_author_291,du_paper_180,Efficient Tree Structures for High Utility Pattern Mining in Incremental Databases.
du_author_252,du_paper_180,Efficient Tree Structures for High Utility Pattern Mining in Incremental Databases.
du_author_292,du_paper_180,Efficient Tree Structures for High Utility Pattern Mining in Incremental Databases.
du_author_6,du_paper_181,On a class of planar graphs with straight-line grid drawing with linear area
du_author_273,du_paper_181,On a class of planar graphs with straight-line grid drawing with linear area
du_author_6,du_paper_182,A linear-lime algorithm for k-partitioning doughnut graphs
du_author_317,du_paper_182,A linear-lime algorithm for k-partitioning doughnut graphs
du_author_273,du_paper_182,A linear-lime algorithm for k-partitioning doughnut graphs
du_author_318,du_paper_183,Reverse Apriori Algorithm for Frequent Pattern Mining
du_author_228,du_paper_183,Reverse Apriori Algorithm for Frequent Pattern Mining
du_author_319,du_paper_183,Reverse Apriori Algorithm for Frequent Pattern Mining
du_author_320,du_paper_183,Reverse Apriori Algorithm for Frequent Pattern Mining
du_author_321,du_paper_183,Reverse Apriori Algorithm for Frequent Pattern Mining
du_author_322,du_paper_183,Reverse Apriori Algorithm for Frequent Pattern Mining
du_author_177,du_paper_183,Reverse Apriori Algorithm for Frequent Pattern Mining
du_author_13,du_paper_184,A Heuristic Approach of Establishing the Relationship between Full Width Half Maximum (FWHM) and Human Facial Shape Distortion in Image Metamorphosis
du_author_27,du_paper_184,A Heuristic Approach of Establishing the Relationship between Full Width Half Maximum (FWHM) and Human Facial Shape Distortion in Image Metamorphosis
du_author_27,du_paper_185,Optimized Camera Positioning Technique in Human Facial Texture Mapping
du_author_291,du_paper_186,Mining Regular Patterns in Transactional Databases.
du_author_11,du_paper_186,Mining Regular Patterns in Transactional Databases.
du_author_252,du_paper_186,Mining Regular Patterns in Transactional Databases.
du_author_292,du_paper_186,Mining Regular Patterns in Transactional Databases.
du_author_11,du_paper_187,Handling Dynamic Weights in Weighted Frequent Pattern Mining.
du_author_291,du_paper_187,Handling Dynamic Weights in Weighted Frequent Pattern Mining.
du_author_252,du_paper_187,Handling Dynamic Weights in Weighted Frequent Pattern Mining.
du_author_292,du_paper_187,Handling Dynamic Weights in Weighted Frequent Pattern Mining.
du_author_228,du_paper_188,Security system based on embedded internet control
du_author_6,du_paper_188,Security system based on embedded internet control
du_author_323,du_paper_188,Security system based on embedded internet control
du_author_241,du_paper_189,A Pipelined Architecture for Computing Eigenvectors
du_author_324,du_paper_189,A Pipelined Architecture for Computing Eigenvectors
du_author_13,du_paper_190,A Heuristic Approach of Establishing the Relationship between Full Width Half Maximum (FWHM) and Human Facial Shape Distortion in Image Metamorphosis
du_author_27,du_paper_190,A Heuristic Approach of Establishing the Relationship between Full Width Half Maximum (FWHM) and Human Facial Shape Distortion in Image Metamorphosis
du_author_325,du_paper_191,An Efficient Facial Expression Detection System
du_author_326,du_paper_191,An Efficient Facial Expression Detection System
du_author_27,du_paper_191,An Efficient Facial Expression Detection System
du_author_315,du_paper_192,Content Based Image Indexing for Sub-Image Retrieval
du_author_27,du_paper_192,Content Based Image Indexing for Sub-Image Retrieval
du_author_327,du_paper_193,Complexity analysis of symmetrical multiprocessor and multi-purpose parallel computers
du_author_6,du_paper_193,Complexity analysis of symmetrical multiprocessor and multi-purpose parallel computers
du_author_27,du_paper_194,Automated 3D-2D Projective Registration of Human Facial Images Using Edge Features
du_author_328,du_paper_194,Automated 3D-2D Projective Registration of Human Facial Images Using Edge Features
du_author_27,du_paper_195,Reconstruction of Human Hair Shape from Video Captured Images and CT Data
du_author_328,du_paper_195,Reconstruction of Human Hair Shape from Video Captured Images and CT Data
du_author_329,du_paper_196,An approach to solve real-time problem applying semaphore
du_author_330,du_paper_196,An approach to solve real-time problem applying semaphore
du_author_331,du_paper_196,An approach to solve real-time problem applying semaphore
du_author_6,du_paper_196,An approach to solve real-time problem applying semaphore
du_author_332,du_paper_196,An approach to solve real-time problem applying semaphore
du_author_333,du_paper_196,An approach to solve real-time problem applying semaphore
du_author_241,du_paper_197,A Systolic Array Realization of the Adaptive Decision Feedback Equalizer.
du_author_334,du_paper_197,A Systolic Array Realization of the Adaptive Decision Feedback Equalizer.
du_author_27,du_paper_198,Automatic Reconstruction of 3D Human Face from CT and Color Photographs
du_author_328,du_paper_198,Automatic Reconstruction of 3D Human Face from CT and Color Photographs
du_author_27,du_paper_199,A 3D Face Reconstruction Method from CT Image and Color Photographs
du_author_335,du_paper_199,A 3D Face Reconstruction Method from CT Image and Color Photographs
du_author_328,du_paper_199,A 3D Face Reconstruction Method from CT Image and Color Photographs
du_author_336,du_paper_200,Design and Development of a Timing Channel Analyzer
du_author_337,du_paper_200,Design and Development of a Timing Channel Analyzer
du_author_27,du_paper_200,Design and Development of a Timing Channel Analyzer
du_author_241,du_paper_201,Design of a Microprocessor Based Function Generator.
du_author_338,du_paper_201,Design of a Microprocessor Based Function Generator.
du_author_339,du_paper_201,Design of a Microprocessor Based Function Generator.
du_author_340,du_paper_201,Design of a Microprocessor Based Function Generator.
du_author_341,du_paper_202,A Blockchain-Enabled Scalable Network Log Management System
du_author_342,du_paper_202,A Blockchain-Enabled Scalable Network Log Management System
du_author_43,du_paper_202,A Blockchain-Enabled Scalable Network Log Management System
du_author_42,du_paper_202,A Blockchain-Enabled Scalable Network Log Management System
du_author_79,du_paper_203,Weighted frequent sequential pattern mining
du_author_343,du_paper_203,Weighted frequent sequential pattern mining
du_author_344,du_paper_203,Weighted frequent sequential pattern mining
du_author_141,du_paper_203,Weighted frequent sequential pattern mining
du_author_140,du_paper_204,Medium Access Control in Powerline Communication: An Overview of the IEEE 1901 and ITU G.hn standards
du_author_311,du_paper_204,Medium Access Control in Powerline Communication: An Overview of the IEEE 1901 and ITU G.hn standards
du_author_312,du_paper_204,Medium Access Control in Powerline Communication: An Overview of the IEEE 1901 and ITU G.hn standards
du_author_345,du_paper_204,Medium Access Control in Powerline Communication: An Overview of the IEEE 1901 and ITU G.hn standards
du_author_38,du_paper_204,Medium Access Control in Powerline Communication: An Overview of the IEEE 1901 and ITU G.hn standards
du_author_346,du_paper_204,Medium Access Control in Powerline Communication: An Overview of the IEEE 1901 and ITU G.hn standards
du_author_347,du_paper_205,Smart Microgrids: Optimal Joint Scheduling for Electric Vehicles and Home Appliances
du_author_348,du_paper_205,Smart Microgrids: Optimal Joint Scheduling for Electric Vehicles and Home Appliances
du_author_349,du_paper_205,Smart Microgrids: Optimal Joint Scheduling for Electric Vehicles and Home Appliances
du_author_350,du_paper_205,Smart Microgrids: Optimal Joint Scheduling for Electric Vehicles and Home Appliances
du_author_347,du_paper_206,"Demand-Side Management by Regulating Charging and Discharging of the EV, ESS, and Utilizing Renewable Energy"
du_author_351,du_paper_206,"Demand-Side Management by Regulating Charging and Discharging of the EV, ESS, and Utilizing Renewable Energy"
du_author_348,du_paper_206,"Demand-Side Management by Regulating Charging and Discharging of the EV, ESS, and Utilizing Renewable Energy"
du_author_352,du_paper_207,Distributed Real-Time Electricity Allocation Mechanism for Large Residential Microgrid
du_author_348,du_paper_207,Distributed Real-Time Electricity Allocation Mechanism for Large Residential Microgrid
du_author_349,du_paper_207,Distributed Real-Time Electricity Allocation Mechanism for Large Residential Microgrid
du_author_347,du_paper_208,"Volt-VAR Control Through Joint Optimization of Capacitor Bank Switching, Renewable Energy, and Home Appliances"
du_author_348,du_paper_208,"Volt-VAR Control Through Joint Optimization of Capacitor Bank Switching, Renewable Energy, and Home Appliances"
du_author_347,du_paper_209,Optimal Energy Management and Marginal-Cost Electricity Pricing in Microgrid Network
du_author_348,du_paper_209,Optimal Energy Management and Marginal-Cost Electricity Pricing in Microgrid Network
du_author_353,du_paper_210,Optimal Supercharge Scheduling of Electric Vehicles: Centralized Versus Decentralized Methods
du_author_354,du_paper_210,Optimal Supercharge Scheduling of Electric Vehicles: Centralized Versus Decentralized Methods
du_author_355,du_paper_210,Optimal Supercharge Scheduling of Electric Vehicles: Centralized Versus Decentralized Methods
du_author_347,du_paper_210,Optimal Supercharge Scheduling of Electric Vehicles: Centralized Versus Decentralized Methods
du_author_356,du_paper_210,Optimal Supercharge Scheduling of Electric Vehicles: Centralized Versus Decentralized Methods
du_author_357,du_paper_211,Optimal Scheduling of EV Charging at a Solar Power-Based Charging Station
du_author_348,du_paper_211,Optimal Scheduling of EV Charging at a Solar Power-Based Charging Station
du_author_347,du_paper_211,Optimal Scheduling of EV Charging at a Solar Power-Based Charging Station
du_author_358,du_paper_211,Optimal Scheduling of EV Charging at a Solar Power-Based Charging Station
du_author_359,du_paper_212,Enhancing WAMS Communication Network Against Delay Attacks
du_author_360,du_paper_212,Enhancing WAMS Communication Network Against Delay Attacks
du_author_352,du_paper_212,Enhancing WAMS Communication Network Against Delay Attacks
du_author_361,du_paper_212,Enhancing WAMS Communication Network Against Delay Attacks
du_author_362,du_paper_212,Enhancing WAMS Communication Network Against Delay Attacks
du_author_348,du_paper_212,Enhancing WAMS Communication Network Against Delay Attacks
du_author_198,du_paper_213,A Fast FPGA-Based BCD Adder
du_author_199,du_paper_213,A Fast FPGA-Based BCD Adder
du_author_7,du_paper_213,A Fast FPGA-Based BCD Adder
du_author_363,du_paper_213,A Fast FPGA-Based BCD Adder
du_author_364,du_paper_214,Power Efficient Optimum Design of the Reversible Plessey Logic Block of a Field Programmable Gate Array
du_author_7,du_paper_214,Power Efficient Optimum Design of the Reversible Plessey Logic Block of a Field Programmable Gate Array
du_author_365,du_paper_214,Power Efficient Optimum Design of the Reversible Plessey Logic Block of a Field Programmable Gate Array
du_author_359,du_paper_215,Optimal Tree Construction Model for Cyber-Attacks to Wide Area Measurement Systems
du_author_347,du_paper_215,Optimal Tree Construction Model for Cyber-Attacks to Wide Area Measurement Systems
du_author_348,du_paper_215,Optimal Tree Construction Model for Cyber-Attacks to Wide Area Measurement Systems
du_author_362,du_paper_215,Optimal Tree Construction Model for Cyber-Attacks to Wide Area Measurement Systems
du_author_7,du_paper_216,Cost-efficient design of a quantum multiplier–accumulator unit
du_author_7,du_paper_217,Efficient Techniques for Fault Detection and Correction of Reversible Circuits
du_author_366,du_paper_217,Efficient Techniques for Fault Detection and Correction of Reversible Circuits
du_author_201,du_paper_217,Efficient Techniques for Fault Detection and Correction of Reversible Circuits
du_author_367,du_paper_218,Scheduling of Low Latency Services in Softwarized Networks
du_author_347,du_paper_218,Scheduling of Low Latency Services in Softwarized Networks
du_author_348,du_paper_218,Scheduling of Low Latency Services in Softwarized Networks
du_author_364,du_paper_219,Synthesis of Reversible PLA Using Products Sharing
du_author_7,du_paper_219,Synthesis of Reversible PLA Using Products Sharing
du_author_199,du_paper_220,Low-power and area efficient binary coded decimal adder design using a look up table-based field programmable gate array
du_author_198,du_paper_220,Low-power and area efficient binary coded decimal adder design using a look up table-based field programmable gate array
du_author_364,du_paper_220,Low-power and area efficient binary coded decimal adder design using a look up table-based field programmable gate array
du_author_7,du_paper_220,Low-power and area efficient binary coded decimal adder design using a look up table-based field programmable gate array
du_author_201,du_paper_220,Low-power and area efficient binary coded decimal adder design using a look up table-based field programmable gate array
du_author_368,du_paper_221,A mobile middleware to solve interoperability problems in VOIP streaming session
du_author_369,du_paper_221,A mobile middleware to solve interoperability problems in VOIP streaming session
du_author_370,du_paper_221,A mobile middleware to solve interoperability problems in VOIP streaming session
du_author_311,du_paper_221,A mobile middleware to solve interoperability problems in VOIP streaming session
du_author_7,du_paper_222,Design of a Compact Reversible Fault Tolerant Division Circuit
du_author_371,du_paper_222,Design of a Compact Reversible Fault Tolerant Division Circuit
du_author_364,du_paper_223,Synthesis of reversible PLA using products sharing
du_author_7,du_paper_223,Synthesis of reversible PLA using products sharing
du_author_372,du_paper_224,Design of a DNA-based Reversible Arithmetic and Logic Unit
du_author_7,du_paper_224,Design of a DNA-based Reversible Arithmetic and Logic Unit
du_author_373,du_paper_224,Design of a DNA-based Reversible Arithmetic and Logic Unit
du_author_7,du_paper_225,Approach to design a compact reversible low power binary comparator
du_author_374,du_paper_225,Approach to design a compact reversible low power binary comparator
du_author_365,du_paper_225,Approach to design a compact reversible low power binary comparator
du_author_375,du_paper_225,Approach to design a compact reversible low power binary comparator
du_author_376,du_paper_225,Approach to design a compact reversible low power binary comparator
du_author_365,du_paper_226,An Efficient Approach to Design a Reversible Control Unit of a Processor
du_author_7,du_paper_226,An Efficient Approach to Design a Reversible Control Unit of a Processor
du_author_377,du_paper_226,An Efficient Approach to Design a Reversible Control Unit of a Processor
du_author_378,du_paper_227,Design of a Compact Reversible Fault Tolerant Field Programmable Gate Array: A Novel Approach in Reversible Logic Synthesis
du_author_7,du_paper_227,Design of a Compact Reversible Fault Tolerant Field Programmable Gate Array: A Novel Approach in Reversible Logic Synthesis
du_author_365,du_paper_227,Design of a Compact Reversible Fault Tolerant Field Programmable Gate Array: A Novel Approach in Reversible Logic Synthesis
du_author_365,du_paper_228,Design and Minimization of Reversible Circuits for a Data Acquisition and Storage System
du_author_379,du_paper_228,Design and Minimization of Reversible Circuits for a Data Acquisition and Storage System
du_author_380,du_paper_228,Design and Minimization of Reversible Circuits for a Data Acquisition and Storage System
du_author_7,du_paper_228,Design and Minimization of Reversible Circuits for a Data Acquisition and Storage System
du_author_365,du_paper_229,Design of Optimal Reversible Carry Look-Ahead Adder with Optimal Garbage and Quantum Cost
du_author_378,du_paper_229,Design of Optimal Reversible Carry Look-Ahead Adder with Optimal Garbage and Quantum Cost
du_author_7,du_paper_229,Design of Optimal Reversible Carry Look-Ahead Adder with Optimal Garbage and Quantum Cost
du_author_381,du_paper_230,Design of Reversible Fault Tolerant Programmable Logic Arrays with Vector Orientation
du_author_365,du_paper_230,Design of Reversible Fault Tolerant Programmable Logic Arrays with Vector Orientation
du_author_7,du_paper_230,Design of Reversible Fault Tolerant Programmable Logic Arrays with Vector Orientation
du_author_382,du_paper_231,Design of a Reversible Random Access Memory
du_author_383,du_paper_231,Design of a Reversible Random Access Memory
du_author_365,du_paper_231,Design of a Reversible Random Access Memory
du_author_7,du_paper_231,Design of a Reversible Random Access Memory
du_author_384,du_paper_232,Design of a High Performance Low Cost IC Tester - A Conceptual View
du_author_7,du_paper_232,Design of a High Performance Low Cost IC Tester - A Conceptual View
du_author_385,du_paper_232,Design of a High Performance Low Cost IC Tester - A Conceptual View
du_author_365,du_paper_232,Design of a High Performance Low Cost IC Tester - A Conceptual View
du_author_386,du_paper_233,Efficient Reversible Montgomery Multiplier and Its Application to Hardware Cryptography
du_author_365,du_paper_233,Efficient Reversible Montgomery Multiplier and Its Application to Hardware Cryptography
du_author_7,du_paper_233,Efficient Reversible Montgomery Multiplier and Its Application to Hardware Cryptography
du_author_201,du_paper_234,Efficient Approaches for Designing Reversible Binary Coded Decimal Adders
du_author_106,du_paper_234,Efficient Approaches for Designing Reversible Binary Coded Decimal Adders
du_author_284,du_paper_234,Efficient Approaches for Designing Reversible Binary Coded Decimal Adders
du_author_7,du_paper_234,Efficient Approaches for Designing Reversible Binary Coded Decimal Adders
du_author_7,du_paper_235,Logic Synthesis and Minimization of Multiple-Valued Input TANT Networks
du_author_7,du_paper_236,Building Toffoli Network for Reversible Logic Synthesis Based on Swapping Bit Strings
du_author_315,du_paper_236,Building Toffoli Network for Reversible Logic Synthesis Based on Swapping Bit Strings
du_author_387,du_paper_236,Building Toffoli Network for Reversible Logic Synthesis Based on Swapping Bit Strings
du_author_365,du_paper_236,Building Toffoli Network for Reversible Logic Synthesis Based on Swapping Bit Strings
du_author_388,du_paper_236,Building Toffoli Network for Reversible Logic Synthesis Based on Swapping Bit Strings
du_author_389,du_paper_236,Building Toffoli Network for Reversible Logic Synthesis Based on Swapping Bit Strings
du_author_7,du_paper_237,Design of a Compact Reversible Binary Coded Decimal Adder Circuit
du_author_284,du_paper_237,Design of a Compact Reversible Binary Coded Decimal Adder Circuit
du_author_7,du_paper_238,An Approach to Minimize the Multiple-Valued Input Binary-Valued Output functions Using Local Covering
du_author_390,du_paper_238,An Approach to Minimize the Multiple-Valued Input Binary-Valued Output functions Using Local Covering
du_author_7,du_paper_239,An Improved Approach of Minimization of Multi-Valued Multi-Output Logic Expressions
du_author_391,du_paper_239,An Improved Approach of Minimization of Multi-Valued Multi-Output Logic Expressions
du_author_392,du_paper_239,An Improved Approach of Minimization of Multi-Valued Multi-Output Logic Expressions
du_author_365,du_paper_239,An Improved Approach of Minimization of Multi-Valued Multi-Output Logic Expressions
du_author_393,du_paper_239,An Improved Approach of Minimization of Multi-Valued Multi-Output Logic Expressions
du_author_7,du_paper_240,An Optimal Design Method of a Multi-Valued PLA
du_author_394,du_paper_240,An Optimal Design Method of a Multi-Valued PLA
du_author_11,du_paper_240,An Optimal Design Method of a Multi-Valued PLA
du_author_395,du_paper_240,An Optimal Design Method of a Multi-Valued PLA
du_author_390,du_paper_240,An Optimal Design Method of a Multi-Valued PLA
du_author_365,du_paper_240,An Optimal Design Method of a Multi-Valued PLA
du_author_383,du_paper_240,An Optimal Design Method of a Multi-Valued PLA
du_author_396,du_paper_240,An Optimal Design Method of a Multi-Valued PLA
du_author_7,du_paper_241,An Improved Method for Minimization of Circuit Using TANT Network
du_author_7,du_paper_242,Reversible Logic Decomposition to Minimize Full-Adder Circuit
du_author_7,du_paper_243,On the modified technique for better data compression
du_author_314,du_paper_243,On the modified technique for better data compression
du_author_397,du_paper_243,On the modified technique for better data compression
du_author_7,du_paper_244,Minimization of multilevel AND-EXOR expressions using Pseudo-Kronecker decision diagrams
du_author_387,du_paper_244,Minimization of multilevel AND-EXOR expressions using Pseudo-Kronecker decision diagrams
du_author_387,du_paper_245,An improved technique to create lattice index of materialized views for query optimization
du_author_7,du_paper_245,An improved technique to create lattice index of materialized views for query optimization
du_author_387,du_paper_246,An improved algorithm for query optimization using materialized view
du_author_7,du_paper_246,An improved algorithm for query optimization using materialized view
du_author_387,du_paper_247,A hybrid approach for efficient shortest path algorithm in neural networks
du_author_7,du_paper_247,A hybrid approach for efficient shortest path algorithm in neural networks
du_author_398,du_paper_248,Upper bound on the size of the shared binary decision diagram for an n-bit adder
du_author_13,du_paper_249,The use of optimal ordering of input variables for simplification of single-output logic functions
du_author_399,du_paper_249,The use of optimal ordering of input variables for simplification of single-output logic functions
du_author_7,du_paper_249,The use of optimal ordering of input variables for simplification of single-output logic functions
du_author_7,du_paper_250,Multiple-valued pseudo-Kronecker decision diagrams: A compact representation of multiple-output functions
du_author_400,du_paper_250,Multiple-valued pseudo-Kronecker decision diagrams: A compact representation of multiple-output functions
du_author_7,du_paper_251,Heuristics to Minimize Multiple-Valued Decision Diagrams
du_author_401,du_paper_251,Heuristics to Minimize Multiple-Valued Decision Diagrams
du_author_7,du_paper_252,Representations of Multiple-Output Functions Using Binary Decision Diagrams for Characteristic Functions
du_author_401,du_paper_252,Representations of Multiple-Output Functions Using Binary Decision Diagrams for Characteristic Functions
du_author_7,du_paper_253,Time-Division Multiplexing Realizations of Multiple-Output Functions Based on Shared Multi-Terminal Multiple-Valued Decision Diagrams
du_author_401,du_paper_253,Time-Division Multiplexing Realizations of Multiple-Output Functions Based on Shared Multi-Terminal Multiple-Valued Decision Diagrams
du_author_7,du_paper_254,Time Shared Multi-Terminal Binary Decision Diagrams for Multiple-Output Functions
du_author_402,du_paper_254,Time Shared Multi-Terminal Binary Decision Diagrams for Multiple-Output Functions
