Author ID,Paper ID,Title
sust_author_52,sust_paper_140,Online Food Delivery (OFD) System: An Empirical Study of the Polarization of Potential Consumers and Investigating the Association Between the Determinants Molding the Polarization During COVID-19 Pandemic
sust_author_54,sust_paper_140,Online Food Delivery (OFD) System: An Empirical Study of the Polarization of Potential Consumers and Investigating the Association Between the Determinants Molding the Polarization During COVID-19 Pandemic
sust_author_58,sust_paper_140,Online Food Delivery (OFD) System: An Empirical Study of the Polarization of Potential Consumers and Investigating the Association Between the Determinants Molding the Polarization During COVID-19 Pandemic
sust_author_211,sust_paper_140,Online Food Delivery (OFD) System: An Empirical Study of the Polarization of Potential Consumers and Investigating the Association Between the Determinants Molding the Polarization During COVID-19 Pandemic
sust_author_223,sust_paper_140,Online Food Delivery (OFD) System: An Empirical Study of the Polarization of Potential Consumers and Investigating the Association Between the Determinants Molding the Polarization During COVID-19 Pandemic
sust_author_209,sust_paper_141,Child Engagement with Digital Devices During the COVID-19 Epidemic in the Global South: Are our Parents and Children Equipped to Make the Best use of these?
sust_author_224,sust_paper_141,Child Engagement with Digital Devices During the COVID-19 Epidemic in the Global South: Are our Parents and Children Equipped to Make the Best use of these?
sust_author_211,sust_paper_141,Child Engagement with Digital Devices During the COVID-19 Epidemic in the Global South: Are our Parents and Children Equipped to Make the Best use of these?
sust_author_225,sust_paper_141,Child Engagement with Digital Devices During the COVID-19 Epidemic in the Global South: Are our Parents and Children Equipped to Make the Best use of these?
sust_author_119,sust_paper_141,Child Engagement with Digital Devices During the COVID-19 Epidemic in the Global South: Are our Parents and Children Equipped to Make the Best use of these?
sust_author_226,sust_paper_142,Remote Patient Monitoring Via Blockchain: A Systematic Review
sust_author_227,sust_paper_142,Remote Patient Monitoring Via Blockchain: A Systematic Review
sust_author_228,sust_paper_142,Remote Patient Monitoring Via Blockchain: A Systematic Review
sust_author_35,sust_paper_142,Remote Patient Monitoring Via Blockchain: A Systematic Review
sust_author_229,sust_paper_143,Improving Joint Attention in Children with Autism: A VR-AR Enabled Game Approach
sust_author_58,sust_paper_143,Improving Joint Attention in Children with Autism: A VR-AR Enabled Game Approach
sust_author_230,sust_paper_143,Improving Joint Attention in Children with Autism: A VR-AR Enabled Game Approach
sust_author_231,sust_paper_143,Improving Joint Attention in Children with Autism: A VR-AR Enabled Game Approach
sust_author_232,sust_paper_143,Improving Joint Attention in Children with Autism: A VR-AR Enabled Game Approach
sust_author_233,sust_paper_143,Improving Joint Attention in Children with Autism: A VR-AR Enabled Game Approach
sust_author_211,sust_paper_143,Improving Joint Attention in Children with Autism: A VR-AR Enabled Game Approach
sust_author_35,sust_paper_143,Improving Joint Attention in Children with Autism: A VR-AR Enabled Game Approach
sust_author_234,sust_paper_143,Improving Joint Attention in Children with Autism: A VR-AR Enabled Game Approach
sust_author_37,sust_paper_143,Improving Joint Attention in Children with Autism: A VR-AR Enabled Game Approach
sust_author_235,sust_paper_143,Improving Joint Attention in Children with Autism: A VR-AR Enabled Game Approach
sust_author_236,sust_paper_143,Improving Joint Attention in Children with Autism: A VR-AR Enabled Game Approach
sust_author_237,sust_paper_144,Design and Development of an ICT Intervention for Early Childhood Development in Minority Ethnic Communities in Bangladesh
sust_author_238,sust_paper_144,Design and Development of an ICT Intervention for Early Childhood Development in Minority Ethnic Communities in Bangladesh
sust_author_222,sust_paper_144,Design and Development of an ICT Intervention for Early Childhood Development in Minority Ethnic Communities in Bangladesh
sust_author_239,sust_paper_144,Design and Development of an ICT Intervention for Early Childhood Development in Minority Ethnic Communities in Bangladesh
sust_author_223,sust_paper_144,Design and Development of an ICT Intervention for Early Childhood Development in Minority Ethnic Communities in Bangladesh
sust_author_216,sust_paper_145,"Agriculture Extension, Women Participation And Food Security Option: A study on Socio-Economic Implication of Information Flow in Rural Livelihood Challenges"
sust_author_240,sust_paper_145,"Agriculture Extension, Women Participation And Food Security Option: A study on Socio-Economic Implication of Information Flow in Rural Livelihood Challenges"
sust_author_215,sust_paper_145,"Agriculture Extension, Women Participation And Food Security Option: A study on Socio-Economic Implication of Information Flow in Rural Livelihood Challenges"
sust_author_241,sust_paper_146,Explore the Impacts of Digital Technology on the Home Confined Children During COVID-19 Isolation: Is it Blessing or Curse?
sust_author_242,sust_paper_146,Explore the Impacts of Digital Technology on the Home Confined Children During COVID-19 Isolation: Is it Blessing or Curse?
sust_author_243,sust_paper_146,Explore the Impacts of Digital Technology on the Home Confined Children During COVID-19 Isolation: Is it Blessing or Curse?
sust_author_217,sust_paper_147,Vulnerabilities to Internet of Things and Current State of the Art of Security Architecture
sust_author_218,sust_paper_147,Vulnerabilities to Internet of Things and Current State of the Art of Security Architecture
sust_author_219,sust_paper_147,Vulnerabilities to Internet of Things and Current State of the Art of Security Architecture
sust_author_244,sust_paper_148,A comparison study of temporal signature mining over traditional data mining techniques to detect network intrusion
sust_author_245,sust_paper_148,A comparison study of temporal signature mining over traditional data mining techniques to detect network intrusion
sust_author_215,sust_paper_148,A comparison study of temporal signature mining over traditional data mining techniques to detect network intrusion
sust_author_246,sust_paper_149,WFR-TM: Wait-Free Readers without Sacrificing Speculation of Writers
sust_author_247,sust_paper_149,WFR-TM: Wait-Free Readers without Sacrificing Speculation of Writers
sust_author_248,sust_paper_149,WFR-TM: Wait-Free Readers without Sacrificing Speculation of Writers
sust_author_215,sust_paper_149,WFR-TM: Wait-Free Readers without Sacrificing Speculation of Writers
sust_author_217,sust_paper_150,A Review of Software Risk Management for Selection of Best Tools and Techniques
sust_author_249,sust_paper_150,A Review of Software Risk Management for Selection of Best Tools and Techniques
sust_author_250,sust_paper_151,3-Tier Architecture of Data Server on Grid: Implemented Using Globus Toolkit
sust_author_251,sust_paper_151,3-Tier Architecture of Data Server on Grid: Implemented Using Globus Toolkit
sust_author_252,sust_paper_151,3-Tier Architecture of Data Server on Grid: Implemented Using Globus Toolkit
sust_author_253,sust_paper_152,B-NER: A Novel Bangla Named Entity Recognition Dataset with Largest Entities and Its Baseline Evaluation
sust_author_60,sust_paper_152,B-NER: A Novel Bangla Named Entity Recognition Dataset with Largest Entities and Its Baseline Evaluation
sust_author_254,sust_paper_152,B-NER: A Novel Bangla Named Entity Recognition Dataset with Largest Entities and Its Baseline Evaluation
sust_author_58,sust_paper_152,B-NER: A Novel Bangla Named Entity Recognition Dataset with Largest Entities and Its Baseline Evaluation
sust_author_255,sust_paper_152,B-NER: A Novel Bangla Named Entity Recognition Dataset with Largest Entities and Its Baseline Evaluation
sust_author_256,sust_paper_152,B-NER: A Novel Bangla Named Entity Recognition Dataset with Largest Entities and Its Baseline Evaluation
sust_author_253,sust_paper_152,B-NER: A Novel Bangla Named Entity Recognition Dataset with Largest Entities and Its Baseline Evaluation
sust_author_58,sust_paper_152,B-NER: A Novel Bangla Named Entity Recognition Dataset with Largest Entities and Its Baseline Evaluation
sust_author_42,sust_paper_152,B-NER: A Novel Bangla Named Entity Recognition Dataset with Largest Entities and Its Baseline Evaluation
sust_author_257,sust_paper_152,B-NER: A Novel Bangla Named Entity Recognition Dataset with Largest Entities and Its Baseline Evaluation
sust_author_258,sust_paper_152,B-NER: A Novel Bangla Named Entity Recognition Dataset with Largest Entities and Its Baseline Evaluation
sust_author_43,sust_paper_152,B-NER: A Novel Bangla Named Entity Recognition Dataset with Largest Entities and Its Baseline Evaluation
sust_author_259,sust_paper_153,Authorship Attribution in Bangla Literature (AABL) via Transfer Learning using ULMFiT
sust_author_260,sust_paper_153,Authorship Attribution in Bangla Literature (AABL) via Transfer Learning using ULMFiT
sust_author_261,sust_paper_153,Authorship Attribution in Bangla Literature (AABL) via Transfer Learning using ULMFiT
sust_author_262,sust_paper_153,Authorship Attribution in Bangla Literature (AABL) via Transfer Learning using ULMFiT
sust_author_263,sust_paper_153,Authorship Attribution in Bangla Literature (AABL) via Transfer Learning using ULMFiT
sust_author_264,sust_paper_153,Authorship Attribution in Bangla Literature (AABL) via Transfer Learning using ULMFiT
sust_author_265,sust_paper_154,End-to-End Bengali Speech Recognition using DeepSpeech
sust_author_266,sust_paper_155,Rating prediction for recommendation: Constructing user profiles and item characteristics using backpropagation
sust_author_267,sust_paper_155,Rating prediction for recommendation: Constructing user profiles and item characteristics using backpropagation
sust_author_268,sust_paper_155,Rating prediction for recommendation: Constructing user profiles and item characteristics using backpropagation
sust_author_52,sust_paper_155,Rating prediction for recommendation: Constructing user profiles and item characteristics using backpropagation
sust_author_213,sust_paper_155,Rating prediction for recommendation: Constructing user profiles and item characteristics using backpropagation
sust_author_41,sust_paper_155,Rating prediction for recommendation: Constructing user profiles and item characteristics using backpropagation
sust_author_269,sust_paper_156,BanFakeNews: A Dataset for Detecting Fake News in Bangla
sust_author_270,sust_paper_156,BanFakeNews: A Dataset for Detecting Fake News in Bangla
sust_author_271,sust_paper_156,BanFakeNews: A Dataset for Detecting Fake News in Bangla
sust_author_262,sust_paper_156,BanFakeNews: A Dataset for Detecting Fake News in Bangla
sust_author_272,sust_paper_156,BanFakeNews: A Dataset for Detecting Fake News in Bangla
sust_author_259,sust_paper_157,Authorship Attribution in Bangla literature using Character-level CNN
sust_author_260,sust_paper_157,Authorship Attribution in Bangla literature using Character-level CNN
sust_author_261,sust_paper_157,Authorship Attribution in Bangla literature using Character-level CNN
sust_author_273,sust_paper_157,Authorship Attribution in Bangla literature using Character-level CNN
sust_author_66,sust_paper_158,A Continuous Space Neural Language Model for Bengali Language
sust_author_274,sust_paper_158,A Continuous Space Neural Language Model for Bengali Language
sust_author_275,sust_paper_158,A Continuous Space Neural Language Model for Bengali Language
sust_author_261,sust_paper_158,A Continuous Space Neural Language Model for Bengali Language
sust_author_276,sust_paper_158,A Continuous Space Neural Language Model for Bengali Language
sust_author_273,sust_paper_158,A Continuous Space Neural Language Model for Bengali Language
sust_author_277,sust_paper_159,Automatic detection of satire in bangla documents: A cnn approach based on hybrid feature extraction model
sust_author_278,sust_paper_159,Automatic detection of satire in bangla documents: A cnn approach based on hybrid feature extraction model
sust_author_279,sust_paper_159,Automatic detection of satire in bangla documents: A cnn approach based on hybrid feature extraction model
sust_author_280,sust_paper_159,Automatic detection of satire in bangla documents: A cnn approach based on hybrid feature extraction model
sust_author_213,sust_paper_159,Automatic detection of satire in bangla documents: A cnn approach based on hybrid feature extraction model
sust_author_41,sust_paper_159,Automatic detection of satire in bangla documents: A cnn approach based on hybrid feature extraction model
sust_author_259,sust_paper_160,A Subword Level Language Model for Bangla Language
sust_author_45,sust_paper_160,A Subword Level Language Model for Bangla Language
sust_author_50,sust_paper_160,A Subword Level Language Model for Bangla Language
sust_author_45,sust_paper_160,A Subword Level Language Model for Bangla Language
sust_author_213,sust_paper_160,A Subword Level Language Model for Bangla Language
sust_author_41,sust_paper_160,A Subword Level Language Model for Bangla Language
sust_author_66,sust_paper_161,Authorship Attribution in Bengali Literature using Convolutional Neural Networks with fastText’s word embedding model
sust_author_274,sust_paper_161,Authorship Attribution in Bengali Literature using Convolutional Neural Networks with fastText’s word embedding model
sust_author_275,sust_paper_161,Authorship Attribution in Bengali Literature using Convolutional Neural Networks with fastText’s word embedding model
sust_author_281,sust_paper_161,Authorship Attribution in Bengali Literature using Convolutional Neural Networks with fastText’s word embedding model
sust_author_273,sust_paper_161,Authorship Attribution in Bengali Literature using Convolutional Neural Networks with fastText’s word embedding model
sust_author_66,sust_paper_162,A continuous space neural language model for bengali language
sust_author_67,sust_paper_162,A continuous space neural language model for bengali language
sust_author_282,sust_paper_162,A continuous space neural language model for bengali language
sust_author_283,sust_paper_162,A continuous space neural language model for bengali language
sust_author_50,sust_paper_162,A continuous space neural language model for bengali language
sust_author_45,sust_paper_162,A continuous space neural language model for bengali language
sust_author_259,sust_paper_162,A continuous space neural language model for bengali language
sust_author_45,sust_paper_162,A continuous space neural language model for bengali language
sust_author_213,sust_paper_162,A continuous space neural language model for bengali language
sust_author_41,sust_paper_162,A continuous space neural language model for bengali language
sust_author_216,sust_paper_163,"Agriculture Extension, Women Participation And Food Security Option: A study on Socio-Economic Implication of Information Flow in Rural Livelihood Challenges"
sust_author_240,sust_paper_163,"Agriculture Extension, Women Participation And Food Security Option: A study on Socio-Economic Implication of Information Flow in Rural Livelihood Challenges"
sust_author_215,sust_paper_163,"Agriculture Extension, Women Participation And Food Security Option: A study on Socio-Economic Implication of Information Flow in Rural Livelihood Challenges"
sust_author_284,sust_paper_164,Comprehending Real Numbers: Development of Bengali Real Number Speech Corpus
sust_author_285,sust_paper_164,Comprehending Real Numbers: Development of Bengali Real Number Speech Corpus
sust_author_286,sust_paper_164,Comprehending Real Numbers: Development of Bengali Real Number Speech Corpus
sust_author_287,sust_paper_164,Comprehending Real Numbers: Development of Bengali Real Number Speech Corpus
sust_author_273,sust_paper_164,Comprehending Real Numbers: Development of Bengali Real Number Speech Corpus
sust_author_266,sust_paper_165,Layered representation of bengali texts in reduced dimension using deep feedforward neural network for categorization
sust_author_288,sust_paper_165,Layered representation of bengali texts in reduced dimension using deep feedforward neural network for categorization
sust_author_289,sust_paper_165,Layered representation of bengali texts in reduced dimension using deep feedforward neural network for categorization
sust_author_273,sust_paper_165,Layered representation of bengali texts in reduced dimension using deep feedforward neural network for categorization
sust_author_66,sust_paper_166,A comparative analysis of word embedding representations in authorship attribution of bengali literature
sust_author_274,sust_paper_166,A comparative analysis of word embedding representations in authorship attribution of bengali literature
sust_author_275,sust_paper_166,A comparative analysis of word embedding representations in authorship attribution of bengali literature
sust_author_273,sust_paper_166,A comparative analysis of word embedding representations in authorship attribution of bengali literature
sust_author_42,sust_paper_167,Design and Implementation of 12 Channel Electrocardiogram Device
sust_author_290,sust_paper_167,Design and Implementation of 12 Channel Electrocardiogram Device
sust_author_291,sust_paper_167,Design and Implementation of 12 Channel Electrocardiogram Device
sust_author_273,sust_paper_167,Design and Implementation of 12 Channel Electrocardiogram Device
sust_author_292,sust_paper_168,A deep recurrent neural network with bilstm model for sentiment classification
sust_author_293,sust_paper_168,A deep recurrent neural network with bilstm model for sentiment classification
sust_author_294,sust_paper_168,A deep recurrent neural network with bilstm model for sentiment classification
sust_author_273,sust_paper_168,A deep recurrent neural network with bilstm model for sentiment classification
sust_author_277,sust_paper_169,A Deep CNN Model for Student Learning Pedagogy Detection Data Collection Using OCR
sust_author_295,sust_paper_169,A Deep CNN Model for Student Learning Pedagogy Detection Data Collection Using OCR
sust_author_296,sust_paper_169,A Deep CNN Model for Student Learning Pedagogy Detection Data Collection Using OCR
sust_author_297,sust_paper_169,A Deep CNN Model for Student Learning Pedagogy Detection Data Collection Using OCR
sust_author_273,sust_paper_169,A Deep CNN Model for Student Learning Pedagogy Detection Data Collection Using OCR
sust_author_298,sust_paper_170,A Neural Network Approach for Bangla POS Tagger
sust_author_299,sust_paper_170,A Neural Network Approach for Bangla POS Tagger
sust_author_262,sust_paper_170,A Neural Network Approach for Bangla POS Tagger
sust_author_300,sust_paper_170,A Neural Network Approach for Bangla POS Tagger
sust_author_301,sust_paper_170,A Neural Network Approach for Bangla POS Tagger
sust_author_269,sust_paper_171,Development of robotic voice conversion for RIBO using text-to-speech synthesis
sust_author_302,sust_paper_171,Development of robotic voice conversion for RIBO using text-to-speech synthesis
sust_author_303,sust_paper_171,Development of robotic voice conversion for RIBO using text-to-speech synthesis
sust_author_273,sust_paper_171,Development of robotic voice conversion for RIBO using text-to-speech synthesis
sust_author_269,sust_paper_172,Bangladesh Cricket Squad Prediction Using Statistical Data and Genetic Algorithm
sust_author_302,sust_paper_172,Bangladesh Cricket Squad Prediction Using Statistical Data and Genetic Algorithm
sust_author_304,sust_paper_172,Bangladesh Cricket Squad Prediction Using Statistical Data and Genetic Algorithm
sust_author_262,sust_paper_172,Bangladesh Cricket Squad Prediction Using Statistical Data and Genetic Algorithm
sust_author_305,sust_paper_172,Bangladesh Cricket Squad Prediction Using Statistical Data and Genetic Algorithm
sust_author_42,sust_paper_173,Authorship Attribution on Bengali Literature using Stylometric Features and Neural Network
sust_author_306,sust_paper_173,Authorship Attribution on Bengali Literature using Stylometric Features and Neural Network
sust_author_307,sust_paper_173,Authorship Attribution on Bengali Literature using Stylometric Features and Neural Network
sust_author_262,sust_paper_173,Authorship Attribution on Bengali Literature using Stylometric Features and Neural Network
sust_author_264,sust_paper_173,Authorship Attribution on Bengali Literature using Stylometric Features and Neural Network
sust_author_66,sust_paper_174,Authorship Attribution in Bengali Literature Using fastText's Hierarchical Classifier
sust_author_274,sust_paper_174,Authorship Attribution in Bengali Literature Using fastText's Hierarchical Classifier
sust_author_275,sust_paper_174,Authorship Attribution in Bengali Literature Using fastText's Hierarchical Classifier
sust_author_273,sust_paper_174,Authorship Attribution in Bengali Literature Using fastText's Hierarchical Classifier
sust_author_42,sust_paper_175,A support vector machine mixed with TF-IDF algorithm to categorize Bengali document
sust_author_308,sust_paper_175,A support vector machine mixed with TF-IDF algorithm to categorize Bengali document
sust_author_309,sust_paper_175,A support vector machine mixed with TF-IDF algorithm to categorize Bengali document
sust_author_310,sust_paper_175,A support vector machine mixed with TF-IDF algorithm to categorize Bengali document
sust_author_311,sust_paper_176,
sust_author_312,sust_paper_177,Sentiment analysis of Bengali comments with Word2Vec and sentiment information of words
sust_author_313,sust_paper_177,Sentiment analysis of Bengali comments with Word2Vec and sentiment information of words
sust_author_262,sust_paper_177,Sentiment analysis of Bengali comments with Word2Vec and sentiment information of words
sust_author_314,sust_paper_177,Sentiment analysis of Bengali comments with Word2Vec and sentiment information of words
sust_author_312,sust_paper_178,A comprehensive study on sentiment of Bengali text
sust_author_313,sust_paper_178,A comprehensive study on sentiment of Bengali text
sust_author_262,sust_paper_178,A comprehensive study on sentiment of Bengali text
sust_author_314,sust_paper_178,A comprehensive study on sentiment of Bengali text
sust_author_315,sust_paper_179,"International Conference on Engineering, Research, Innovation and Education (ICERIE, 2017)"
sust_author_316,sust_paper_180,"International Conference on Engineering, Research, Innovation and Education (ICERIE, 2017)"
sust_author_317,sust_paper_181,"International Conference on Engineering, Research, Innovation and Education (ICERIE, 2017)"
sust_author_318,sust_paper_182,"International Conference on Engineering, Research, Innovation and Education (ICERIE, 2017)"
sust_author_319,sust_paper_182,"International Conference on Engineering, Research, Innovation and Education (ICERIE, 2017)"
sust_author_320,sust_paper_183,"International Conference on Engineering, Research, Innovation and Education (ICERIE, 2017)"
sust_author_321,sust_paper_184,"International Conference on Engineering, Research, Innovation and Education (ICERIE, 2017)"
sust_author_322,sust_paper_185,"International Conference on Engineering, Research, Innovation and Education (ICERIE, 2017)"
sust_author_323,sust_paper_186,"International Conference on Engineering, Research, Innovation and Education (ICERIE, 2017)"
sust_author_324,sust_paper_187,"International Conference on Engineering, Research, Innovation and Education (ICERIE, 2017)"
sust_author_325,sust_paper_188,"International Conference on Engineering, Research, Innovation and Education (ICERIE, 2017)"
sust_author_326,sust_paper_189,SUST-BHND: A database of Bangla handwritten numerals
sust_author_327,sust_paper_189,SUST-BHND: A database of Bangla handwritten numerals
sust_author_328,sust_paper_189,SUST-BHND: A database of Bangla handwritten numerals
sust_author_8,sust_paper_189,SUST-BHND: A database of Bangla handwritten numerals
sust_author_273,sust_paper_189,SUST-BHND: A database of Bangla handwritten numerals
sust_author_269,sust_paper_190,A stylometric analysis on Bengali literature for authorship attribution
sust_author_329,sust_paper_190,A stylometric analysis on Bengali literature for authorship attribution
sust_author_330,sust_paper_190,A stylometric analysis on Bengali literature for authorship attribution
sust_author_8,sust_paper_190,A stylometric analysis on Bengali literature for authorship attribution
sust_author_273,sust_paper_190,A stylometric analysis on Bengali literature for authorship attribution
sust_author_331,sust_paper_191,Question classification using support vector machine with hybrid feature extraction method
sust_author_332,sust_paper_191,Question classification using support vector machine with hybrid feature extraction method
sust_author_333,sust_paper_191,Question classification using support vector machine with hybrid feature extraction method
sust_author_273,sust_paper_191,Question classification using support vector machine with hybrid feature extraction method
sust_author_334,sust_paper_192,Convolutional neural network approach for vision based student recognition system
sust_author_335,sust_paper_192,Convolutional neural network approach for vision based student recognition system
sust_author_336,sust_paper_192,Convolutional neural network approach for vision based student recognition system
sust_author_273,sust_paper_192,Convolutional neural network approach for vision based student recognition system
sust_author_337,sust_paper_193,A support vector machine mixed with statistical reasoning approach to predict movie success by analyzing public sentiments
sust_author_338,sust_paper_193,A support vector machine mixed with statistical reasoning approach to predict movie success by analyzing public sentiments
sust_author_339,sust_paper_193,A support vector machine mixed with statistical reasoning approach to predict movie success by analyzing public sentiments
sust_author_273,sust_paper_193,A support vector machine mixed with statistical reasoning approach to predict movie success by analyzing public sentiments
sust_author_284,sust_paper_194,Bengali speech recognition: A double layered LSTM-RNN approach
sust_author_285,sust_paper_194,Bengali speech recognition: A double layered LSTM-RNN approach
sust_author_287,sust_paper_194,Bengali speech recognition: A double layered LSTM-RNN approach
sust_author_273,sust_paper_194,Bengali speech recognition: A double layered LSTM-RNN approach
sust_author_266,sust_paper_195,Bengali handwritten character recognition using deep convolutional neural network
sust_author_288,sust_paper_195,Bengali handwritten character recognition using deep convolutional neural network
sust_author_289,sust_paper_195,Bengali handwritten character recognition using deep convolutional neural network
sust_author_273,sust_paper_195,Bengali handwritten character recognition using deep convolutional neural network
sust_author_266,sust_paper_196,Product recommendation: A deep learning factorization method using separate learners
sust_author_288,sust_paper_196,Product recommendation: A deep learning factorization method using separate learners
sust_author_289,sust_paper_196,Product recommendation: A deep learning factorization method using separate learners
sust_author_273,sust_paper_196,Product recommendation: A deep learning factorization method using separate learners
sust_author_340,sust_paper_197,Semi supervised keyword based bengali document categorization
sust_author_341,sust_paper_197,Semi supervised keyword based bengali document categorization
sust_author_342,sust_paper_197,Semi supervised keyword based bengali document categorization
sust_author_343,sust_paper_197,Semi supervised keyword based bengali document categorization
sust_author_273,sust_paper_197,Semi supervised keyword based bengali document categorization
sust_author_344,sust_paper_198,A noble approach for recognizing Bangla real number automatically using CMU Sphinx4
sust_author_345,sust_paper_198,A noble approach for recognizing Bangla real number automatically using CMU Sphinx4
sust_author_346,sust_paper_198,A noble approach for recognizing Bangla real number automatically using CMU Sphinx4
sust_author_347,sust_paper_199,An efficient way for segmentation of Bangla characters in printed document using curved scanning
sust_author_348,sust_paper_199,An efficient way for segmentation of Bangla characters in printed document using curved scanning
sust_author_8,sust_paper_199,An efficient way for segmentation of Bangla characters in printed document using curved scanning
sust_author_346,sust_paper_199,An efficient way for segmentation of Bangla characters in printed document using curved scanning
sust_author_42,sust_paper_200,Word embedding with hellinger PCA to detect the sentiment of bengali text
sust_author_308,sust_paper_200,Word embedding with hellinger PCA to detect the sentiment of bengali text
sust_author_349,sust_paper_200,Word embedding with hellinger PCA to detect the sentiment of bengali text
sust_author_314,sust_paper_200,Word embedding with hellinger PCA to detect the sentiment of bengali text
sust_author_350,sust_paper_201,Supervised approach of sentimentality extraction from bengali facebook status
sust_author_351,sust_paper_201,Supervised approach of sentimentality extraction from bengali facebook status
sust_author_352,sust_paper_202,A support vector machine approach for real time vision based human robot interaction
sust_author_353,sust_paper_202,A support vector machine approach for real time vision based human robot interaction
sust_author_273,sust_paper_202,A support vector machine approach for real time vision based human robot interaction
